iter,step,x,y,timestamp
-19,774,0.9370077249225641,-0.07538675623756066,2026-02-22 03-00-32
-19,775,0.9369682343126637,-0.07338302435305186,2026-02-22 03-00-32
-19,776,0.9369078783083488,-0.07241193711078978,2026-02-22 03-00-32
-19,777,0.9381202244049782,-0.07209651974961269,2026-02-22 03-00-32
-19,778,0.9388221483479321,-0.07105182246655004,2026-02-22 03-00-32
-19,779,0.938680070303046,-0.06966450735161075,2026-02-22 03-00-32
-19,780,0.9385573422266331,-0.06895968114600719,2026-02-22 03-00-32
-19,781,0.9396381014324875,-0.06874743378094275,2026-02-22 03-00-32
-19,782,0.9401773757814852,-0.06772332284260447,2026-02-22 03-00-32
-19,783,0.9399357959346076,-0.06620012022981318,2026-02-22 03-00-32
-19,784,0.9397821253401021,-0.0653366858993732,2026-02-22 03-00-32
-19,785,0.9408011972988398,-0.06496151071703793,2026-02-22 03-00-32
-19,786,0.9403860636337353,-0.06364272303007316,2026-02-22 03-00-32
-19,787,0.940331179248292,-0.06201420443146224,2026-02-22 03-00-32
-19,788,0.9417649646796163,-0.06130142042253894,2026-02-22 03-00-32
-19,789,0.9420034755479546,-0.059858124722018805,2026-02-22 03-00-32
-19,790,0.9420427628634404,-0.05892084740579702,2026-02-22 03-00-32
-19,791,0.9433221221205234,-0.057382444276156845,2026-02-22 03-00-32
-19,792,0.9427526045303424,-0.055537351368769236,2026-02-22 03-00-32
-19,793,0.9426360468427687,-0.05403934772544023,2026-02-22 03-00-32
-19,794,0.9421810727361426,-0.05194737214001561,2026-02-22 03-00-32
-19,795,0.943446242873734,-0.04967900455857778,2026-02-22 03-00-32
-19,796,0.9428810262470336,-0.0465572412322759,2026-02-22 03-00-32
-19,797,0.9437492802099836,-0.044749990299992284,2026-02-22 03-00-32
-19,798,0.9443676244529943,-0.04305757722126383,2026-02-22 03-00-32
-19,799,0.943555389124452,-0.04060026181600606,2026-02-22 03-00-32
-19,800,0.9430642623924188,-0.038321861881186345,2026-02-22 03-00-32
-19,801,0.9442307730572441,-0.0362475017662729,2026-02-22 03-00-32
-19,802,0.9454162180768426,-0.0346311524769931,2026-02-22 03-00-32
-19,803,0.9446922328321934,-0.03247790034495762,2026-02-22 03-00-32
-19,804,0.9439170760890379,-0.03021566075504238,2026-02-22 03-00-32
-19,805,0.9449813650107625,-0.02796940319763214,2026-02-22 03-00-32
-19,806,0.9458635273723358,-0.0260916360423761,2026-02-22 03-00-32
-19,807,0.9449149788691585,-0.023396812070097417,2026-02-22 03-00-32
-19,808,0.9443142081109137,-0.021823524942356443,2026-02-22 03-00-32
-19,809,0.9454260376571821,-0.02002468055625593,2026-02-22 03-00-32
-19,810,0.9462774243307149,-0.01840577765938363,2026-02-22 03-00-32
-19,811,0.9453237790817447,-0.01604604734642974,2026-02-22 03-00-32
-19,812,0.9443911630875685,-0.013513793558594512,2026-02-22 03-00-32
-19,813,0.9453648343221461,-0.01111628959797395,2026-02-22 03-00-32
-19,814,0.9441988607028378,-0.007650902070487853,2026-02-22 03-00-32
-19,815,0.9439840838410885,-0.00545523745322264,2026-02-22 03-00-32
-19,816,0.9447859464015672,-0.004118398582368823,2026-02-22 03-00-32
-19,817,0.9444033579728189,-0.0021924228432750647,2026-02-22 03-00-32
-19,818,0.9424716465338063,0.0009594207447051054,2026-02-22 03-00-32
-19,819,0.9428473809809356,0.0034791778912697346,2026-02-22 03-00-32
-19,820,0.9440789296585559,0.005014511993733148,2026-02-22 03-00-32
-19,821,0.9446411882259695,0.006764426074756545,2026-02-22 03-00-32
-19,822,0.9433699306397421,0.009365185673781322,2026-02-22 03-00-32
-19,823,0.9409763483570635,0.012659561708954907,2026-02-22 03-00-32
-19,824,0.9414933104487268,0.015618948820097575,2026-02-22 03-00-32
-19,825,0.9414279516542489,0.017343386473643158,2026-02-22 03-00-32
-19,826,0.9424827156434297,0.01921211295789597,2026-02-22 03-00-32
-19,827,0.9414351750953297,0.02162630135015815,2026-02-22 03-00-32
-19,828,0.9390410688360099,0.024919788515583654,2026-02-22 03-00-32
-19,829,0.9393770672657094,0.02789934020109678,2026-02-22 03-00-32
-19,830,0.9402657897182131,0.029653332799888545,2026-02-22 03-00-32
-19,831,0.9391556111800313,0.03239757504165057,2026-02-22 03-00-32
-19,832,0.9365498963891846,0.036091868100618485,2026-02-22 03-00-32
-19,833,0.9364194644879248,0.03797105436612974,2026-02-22 03-00-32
-19,834,0.9363000731292854,0.0397224049385013,2026-02-22 03-00-32
-19,835,0.9373977278719591,0.04199125410264337,2026-02-22 03-00-32
-19,836,0.9364864260096178,0.04494978498982698,2026-02-22 03-00-32
-19,837,0.935498350503735,0.04736132962598684,2026-02-22 03-00-32
-19,838,0.9358653483373153,0.048533816917358995,2026-02-22 03-00-32
-19,839,0.9345049222469546,0.050682242417978446,2026-02-22 03-00-32
-19,840,0.9331448545136536,0.053112746834089404,2026-02-22 03-00-32
-19,841,0.9320993957999212,0.054403042187885164,2026-02-22 03-00-32
-19,842,0.9311170796758793,0.05578273582894029,2026-02-22 03-00-32
-19,843,0.9315017339867521,0.05640525485241902,2026-02-22 03-00-32
-19,844,0.932484266852748,0.057927615913568965,2026-02-22 03-00-32
-19,845,0.9313419495891008,0.06037654862079833,2026-02-22 03-00-32
-19,846,0.928996770945408,0.0633192995894872,2026-02-22 03-00-32
-19,847,0.9284868526558208,0.06493881521557361,2026-02-22 03-00-32
-19,848,0.9274116977631639,0.06733003314328688,2026-02-22 03-00-32
-19,849,0.9262033497822746,0.06961878645985187,2026-02-22 03-00-32
-19,850,0.9254889398552153,0.07093617928510795,2026-02-22 03-00-32
-19,851,0.9259483557499366,0.07160524119962547,2026-02-22 03-00-32
-19,852,0.925242978405698,0.07358491951205791,2026-02-22 03-00-32
-19,853,0.9239682576485173,0.07572604617883195,2026-02-22 03-00-32
-19,854,0.9231116263714635,0.07708676572385684,2026-02-22 03-00-32
-19,855,0.9234003532735504,0.07779957698678076,2026-02-22 03-00-32
-19,856,0.9217884977541,0.07979085874488705,2026-02-22 03-00-32
-19,857,0.920048599053153,0.08242461198532017,2026-02-22 03-00-32
-19,858,0.9201243875942735,0.0838670753281904,2026-02-22 03-00-32
-19,859,0.9199655508896588,0.08495824008227938,2026-02-22 03-00-32
-19,860,0.9192226558179989,0.08646223717026522,2026-02-22 03-00-32
-19,861,0.9194414122838713,0.08721072952105022,2026-02-22 03-00-32
-19,862,0.9184370367353754,0.0893529284226495,2026-02-22 03-00-32
-19,863,0.9168836804691476,0.09163537216097609,2026-02-22 03-00-32
-19,864,0.9158192466440009,0.09319599485518457,2026-02-22 03-00-32
-19,865,0.9159610040478265,0.09396214586904413,2026-02-22 03-00-32
-19,866,0.9140629240783409,0.09612381814086501,2026-02-22 03-00-32
-19,867,0.9136104960899405,0.09724503089397346,2026-02-22 03-00-32
-19,868,0.9121805448138066,0.09968482480376155,2026-02-22 03-00-32
-19,869,0.910871700436347,0.10130312075612391,2026-02-22 03-00-32
-19,870,0.9096371935082922,0.10311235193505523,2026-02-22 03-00-32
-19,871,0.9097020275072004,0.10393580241238999,2026-02-22 03-00-32
-19,872,0.9104055129359622,0.10545907051813477,2026-02-22 03-00-32
-19,873,0.9091578196102821,0.10794900949114636,2026-02-22 03-00-32
-19,874,0.9063440042052638,0.11144418424954487,2026-02-22 03-00-32
-19,875,0.905529041376532,0.11316294393831294,2026-02-22 03-00-32
-19,876,0.9060955120073437,0.11507376457231867,2026-02-22 03-00-32
-19,877,0.9042875108520505,0.1181224142909548,2026-02-22 03-00-32
-19,878,0.9038614613347209,0.1196901767302538,2026-02-22 03-00-32
-19,879,0.9018676074401047,0.12250353489911651,2026-02-22 03-00-32
-19,880,0.902089813553927,0.12489161255299623,2026-02-22 03-00-32
-19,881,0.9002975442969076,0.1281629556874968,2026-02-22 03-00-32
-19,882,0.8986215612733803,0.13101688287321842,2026-02-22 03-00-32
-19,883,0.8961049482319173,0.13467799484011134,2026-02-22 03-00-32
-19,884,0.8954813760816396,0.13658554360133812,2026-02-22 03-00-32
-19,885,0.8947703493634767,0.13798661160910547,2026-02-22 03-00-32
-19,886,0.893667505385255,0.13957452984667273,2026-02-22 03-00-32
-19,887,0.8939943387961513,0.14111200057269793,2026-02-22 03-00-32
-19,888,0.8929047961109546,0.14351526167565218,2026-02-22 03-00-32
-19,889,0.8904883750347756,0.1466863379597693,2026-02-22 03-00-32
-19,890,0.8884011599739006,0.1495080485083835,2026-02-22 03-00-32
-19,891,0.888381137046468,0.15178613358480944,2026-02-22 03-00-32
-19,892,0.8863279788530145,0.15488300517123058,2026-02-22 03-00-32
-19,893,0.8836006167016652,0.1585967950844483,2026-02-22 03-00-32
-19,894,0.8816282325283442,0.16087620500710773,2026-02-22 03-00-32
-19,895,0.880050975284195,0.16280378184259722,2026-02-22 03-00-32
-19,896,0.8798118301946439,0.16353296377580992,2026-02-22 03-00-32
-19,897,0.8801146663778171,0.16498682115471255,2026-02-22 03-00-32
-19,898,0.8784432116779857,0.16738604835724175,2026-02-22 03-00-32
-19,899,0.8750218826507234,0.17053686749384217,2026-02-22 03-00-32
-19,900,0.8719112963660747,0.17320911832074426,2026-02-22 03-00-32
-19,901,0.8715329570676016,0.1754330348842398,2026-02-22 03-00-32
-19,902,0.8703733638341634,0.17747276345662463,2026-02-22 03-00-32
-19,903,0.8692772446738546,0.17905140206168735,2026-02-22 03-00-32
-19,904,0.8691058520372081,0.1798286112183183,2026-02-22 03-00-32
-19,905,0.8666514616574658,0.18172148008329522,2026-02-22 03-00-32
-19,906,0.8637562636893538,0.18451735957805512,2026-02-22 03-00-32
-19,907,0.8628521433613691,0.18575347067533654,2026-02-22 03-00-32
-19,908,0.8618542105437395,0.1866834818733896,2026-02-22 03-00-32
-19,909,0.8606916132143332,0.18807414387258906,2026-02-22 03-00-32
-19,910,0.8605388139344136,0.1886141107316239,2026-02-22 03-00-32
-19,911,0.8608230106113214,0.18995723459371344,2026-02-22 03-00-32
-19,912,0.8587190386871244,0.19204442647758124,2026-02-22 03-00-32
-19,913,0.8555200068618971,0.1947734525972837,2026-02-22 03-00-32
-19,914,0.8542900713617212,0.19623684161972507,2026-02-22 03-00-32
-19,915,0.8521905660707298,0.19890032273793626,2026-02-22 03-00-32
-19,916,0.8499600980696229,0.2012363334139065,2026-02-22 03-00-32
-19,917,0.8481982456233768,0.2027534536391464,2026-02-22 03-00-32
-19,918,0.8477517960325635,0.20337814354562264,2026-02-22 03-00-32
-19,919,0.8479583333214806,0.20478443092328405,2026-02-22 03-00-32
-19,920,0.845738592394498,0.20685956196129132,2026-02-22 03-00-32
-19,921,0.8423624998218975,0.2094949113693923,2026-02-22 03-00-32
-19,922,0.8390224160163946,0.2114229614533945,2026-02-22 03-00-32
-19,923,0.8386787885481084,0.2131987413196788,2026-02-22 03-00-32
-19,924,0.8374411548309306,0.2150925391992205,2026-02-22 03-00-32
-19,925,0.8360253395110673,0.21683134754073713,2026-02-22 03-00-32
-19,926,0.8357055154250002,0.21739916383630412,2026-02-22 03-00-32
-19,927,0.8335360252443604,0.21873759854112415,2026-02-22 03-00-32
-19,928,0.8309665329232955,0.22111605231455356,2026-02-22 03-00-32
-19,929,0.8288268394477751,0.22249170115967806,2026-02-22 03-00-32
-19,930,0.8288968785554243,0.2238112667430042,2026-02-22 03-00-32
-19,931,0.8278784362973751,0.22491611305380563,2026-02-22 03-00-32
-19,932,0.8262881986172385,0.22650713938196348,2026-02-22 03-00-32
-19,933,0.8236540700103017,0.22913361811308142,2026-02-22 03-00-32
-19,934,0.8222729779460235,0.23039423330986597,2026-02-22 03-00-32
-19,935,0.8202104271482333,0.23130657012208086,2026-02-22 03-00-32
-19,936,0.8182831272247919,0.2326766120141812,2026-02-22 03-00-32
-19,937,0.8175742258913904,0.23321740466494473,2026-02-22 03-00-32
-19,938,0.815419363270569,0.2349939986046861,2026-02-22 03-00-32
-19,939,0.8129810715963081,0.2367960201915558,2026-02-22 03-00-32
-19,940,0.8105313611509926,0.23777088451408487,2026-02-22 03-00-32
-19,941,0.8095746582897096,0.23811424398198397,2026-02-22 03-00-32
-19,942,0.8093430149396617,0.2393836565015247,2026-02-22 03-00-32
-19,943,0.8063820244794664,0.24104039088378715,2026-02-22 03-00-32
-19,944,0.802827286713016,0.24232174621770966,2026-02-22 03-00-32
-19,945,0.7996624777692689,0.2429025397802848,2026-02-22 03-00-32
-19,946,0.7973674449809354,0.24407306861840594,2026-02-22 03-00-32
-19,947,0.797174545545601,0.24555685892667803,2026-02-22 03-00-32
-19,948,0.795295857859882,0.24693775509180008,2026-02-22 03-00-32
-19,949,0.791235339677958,0.24862899218124024,2026-02-22 03-00-32
-19,950,0.7894007703705719,0.2491141650326493,2026-02-22 03-00-32
-19,951,0.7871420652803371,0.24943193463196855,2026-02-22 03-00-32
-19,952,0.7867774412626809,0.2505361088616631,2026-02-22 03-00-32
-19,953,0.783711444147853,0.2520867681942984,2026-02-22 03-00-32
-19,954,0.7820512347963998,0.25269079262495686,2026-02-22 03-00-32
-19,955,0.779049288371175,0.25324144470676363,2026-02-22 03-00-32
-19,956,0.7762311533305534,0.2546317928010919,2026-02-22 03-00-32
-19,957,0.7740403835389776,0.25619079933944766,2026-02-22 03-00-32
-19,958,0.773264892873543,0.2567269136431824,2026-02-22 03-00-32
-19,959,0.7726084506385273,0.25712880718090414,2026-02-22 03-00-32
-19,960,0.7692209907877906,0.2581110415717188,2026-02-22 03-00-32
-19,961,0.7678547721984641,0.25936154033588177,2026-02-22 03-00-32
-19,962,0.7651539166426954,0.26027307605885225,2026-02-22 03-00-32
-19,963,0.7621475043884313,0.2606506122274415,2026-02-22 03-00-32
-19,964,0.7598188371200599,0.2618375643130166,2026-02-22 03-00-32
-19,965,0.7593820472779822,0.2633051529853635,2026-02-22 03-00-32
-19,966,0.7571405118170483,0.2645204064080288,2026-02-22 03-00-32
-19,967,0.7533339532315455,0.2657850200365644,2026-02-22 03-00-32
-19,968,0.7505880332960077,0.2674757724872204,2026-02-22 03-00-32
-19,969,0.7499632208020803,0.26929351976478466,2026-02-22 03-00-32
-19,970,0.7473813007717384,0.27155205310248753,2026-02-22 03-00-32
-19,971,0.7435675235951748,0.2734503141881463,2026-02-22 03-00-32
-19,972,0.7405491418332102,0.2745399499955293,2026-02-22 03-00-32
-19,973,0.739946306190473,0.27602589009687706,2026-02-22 03-00-32
-19,974,0.7374150223267115,0.2779266758289536,2026-02-22 03-00-32
-19,975,0.7336055006036908,0.2794588375745008,2026-02-22 03-00-32
-19,976,0.7309754119684126,0.2811245826575367,2026-02-22 03-00-32
-19,977,0.7298456614063248,0.2817191739920527,2026-02-22 03-00-32
-19,978,0.7272632329088334,0.2828852583823751,2026-02-22 03-00-32
-19,979,0.7243762870037617,0.28323478947950886,2026-02-22 03-00-32
-19,980,0.7221215832099449,0.2842527046806844,2026-02-22 03-00-32
-19,981,0.7216154606882424,0.28557923856195544,2026-02-22 03-00-32
-19,982,0.7194422244387262,0.2861828466684521,2026-02-22 03-00-32
-19,983,0.7166041593922449,0.2865466748422222,2026-02-22 03-00-32
-19,984,0.7142024746036926,0.28769680384634716,2026-02-22 03-00-32
-19,985,0.7134093961705368,0.2891115171932727,2026-02-22 03-00-32
-19,986,0.7109937810501337,0.2896802592085355,2026-02-22 03-00-32
-19,987,0.7063393207979911,0.29024002790794556,2026-02-22 03-00-32
-19,988,0.7042577816400019,0.2900188378171641,2026-02-22 03-00-32
-19,989,0.7019035240097143,0.28977954059242417,2026-02-22 03-00-32
-19,990,0.7015877144430814,0.29049383278181395,2026-02-22 03-00-32
-19,991,0.7000431236808429,0.29148016046503866,2026-02-22 03-00-32
-19,992,0.6971796216072542,0.2915737944055416,2026-02-22 03-00-32
-19,993,0.6946314031686823,0.2925471132794106,2026-02-22 03-00-32
-19,994,0.6934702526493624,0.292796222029844,2026-02-22 03-00-32
-19,995,0.6912163701678756,0.292922157309469,2026-02-22 03-00-32
-19,996,0.6906365545724734,0.2937918986705124,2026-02-22 03-00-32
-19,997,0.6873921100885334,0.29449557110112734,2026-02-22 03-00-32
-19,998,0.6834569795528097,0.294109426180963,2026-02-22 03-00-32
-19,999,0.6805444485693356,0.29474187815015435,2026-02-22 03-00-32
-19,1000,0.6793184391599763,0.29482373568690146,2026-02-22 03-00-32
-19,1001,0.6775776448718144,0.29561680486002184,2026-02-22 03-00-32
-19,1002,0.6766081098997947,0.2957959637500961,2026-02-22 03-00-32
-19,1003,0.6742124690087115,0.296182957189248,2026-02-22 03-00-32
-19,1004,0.6714997431647949,0.2959952312103201,2026-02-22 03-00-32
-19,1005,0.6693549904932264,0.29680787552956595,2026-02-22 03-00-32
-19,1006,0.6688459003210074,0.2979396371767712,2026-02-22 03-00-32
-19,1007,0.668073817082858,0.2982948183603546,2026-02-22 03-00-32
-19,1008,0.6653645740976982,0.2982365887907997,2026-02-22 03-00-32
-19,1009,0.660493131743906,0.2982179789149407,2026-02-22 03-00-32
-19,1010,0.6596070716557515,0.2987247297656445,2026-02-22 03-00-32
-19,1011,0.6588763004859685,0.298804494971413,2026-02-22 03-00-32
-19,1012,0.6579622139618426,0.2988791317436982,2026-02-22 03-00-32
-19,1013,0.6555459511860027,0.2987301893077399,2026-02-22 03-00-32
-19,1014,0.6531944916027494,0.29961187557769997,2026-02-22 03-00-32
-19,1015,0.6502327850331172,0.3002531216581575,2026-02-22 03-00-32
-19,1016,0.6494297654661312,0.3010373064725033,2026-02-22 03-00-32
-19,1017,0.6470966486878055,0.30120819497435886,2026-02-22 03-00-32
-19,1018,0.644613266327023,0.30111919160685036,2026-02-22 03-00-32
-19,1019,0.6442200301006691,0.3017699833427838,2026-02-22 03-00-32
-19,1020,0.6420747577018022,0.30216510570428196,2026-02-22 03-00-32
-19,1021,0.6392507296191939,0.30200264293658535,2026-02-22 03-00-32
-19,1022,0.6370859963342369,0.30277330187106277,2026-02-22 03-00-32
-19,1023,0.6360406054008948,0.3028063458714102,2026-02-22 03-00-32
-19,1024,0.6355804081792401,0.30336158275477865,2026-02-22 03-00-32
-19,1025,0.633174773378214,0.3032650350629101,2026-02-22 03-00-32
-19,1026,0.6301355168818104,0.3030017164454842,2026-02-22 03-00-32
-19,1027,0.6276881262623657,0.30381262589388297,2026-02-22 03-00-32
-19,1028,0.6249285371277631,0.3039976519695646,2026-02-22 03-00-32
-19,1029,0.6236529516244044,0.3038475862675057,2026-02-22 03-00-32
-19,1030,0.6232559335498888,0.3042705607072264,2026-02-22 03-00-32
-19,1031,0.6201638016357465,0.30416347354603473,2026-02-22 03-00-32
-19,1032,0.6163907013250347,0.30269732507571695,2026-02-22 03-00-32
-19,1033,0.6135926693809773,0.30172087099655087,2026-02-22 03-00-32
-19,1034,0.6114451168063054,0.30205704214817536,2026-02-22 03-00-32
-19,1035,0.610950107445944,0.30275490278266753,2026-02-22 03-00-32
-19,1036,0.6099779931660869,0.30274877199133965,2026-02-22 03-00-32
-19,1037,0.6070699419074538,0.30200761648763297,2026-02-22 03-00-32
-19,1038,0.6038288296702895,0.30116496280191624,2026-02-22 03-00-32
-19,1039,0.6012335840304289,0.30164699451845844,2026-02-22 03-00-32
-19,1040,0.598468934986952,0.3015838649187685,2026-02-22 03-00-32
-19,1041,0.5971594741010644,0.3012647539572633,2026-02-22 03-00-32
-19,1042,0.5969300807567454,0.3015354890167939,2026-02-22 03-00-32
-19,1043,0.5940000896140558,0.30112158284163787,2026-02-22 03-00-32
-19,1044,0.5923144928578502,0.3004223923546422,2026-02-22 03-00-32
-19,1045,0.5898348417708336,0.299464928961247,2026-02-22 03-00-32
-19,1046,0.5892308320742383,0.2992288655373831,2026-02-22 03-00-32
-19,1047,0.5860065315894282,0.29841324462239727,2026-02-22 03-00-32
-19,1048,0.5843170943722814,0.2975832128323853,2026-02-22 03-00-32
-19,1049,0.5829849324594653,0.29698267641600645,2026-02-22 03-00-32
-19,1050,0.5808707678225431,0.29736878489609936,2026-02-22 03-00-32
-19,1051,0.5765960845077619,0.29699224160962295,2026-02-22 03-00-32
-19,1052,0.5745693688741309,0.29647794096181257,2026-02-22 03-00-32
-19,1053,0.5730857509876143,0.2961583992175304,2026-02-22 03-00-32
-19,1054,0.5724393626189376,0.2961917842820469,2026-02-22 03-00-32
-19,1055,0.5693156542482128,0.29547930484084445,2026-02-22 03-00-32
-19,1056,0.5663181182651159,0.2944507002659829,2026-02-22 03-00-32
-19,1057,0.5648890445900765,0.2936381121954032,2026-02-22 03-00-32
-19,1058,0.5647369718662557,0.2934319574442723,2026-02-22 03-00-32
-19,1059,0.5619221947414971,0.2924680483219059,2026-02-22 03-00-32
-19,1060,0.5604405812526547,0.29157965915143647,2026-02-22 03-00-32
-19,1061,0.5581556148591501,0.2906252516699485,2026-02-22 03-00-32
-19,1062,0.5579175869412696,0.2903364002968709,2026-02-22 03-00-32
-19,1063,0.5550599535714069,0.2892814079444079,2026-02-22 03-00-32
-19,1064,0.5536295954394478,0.2883745530240148,2026-02-22 03-00-32
-19,1065,0.5525174538353785,0.2877617897257918,2026-02-22 03-00-32
-19,1066,0.5506601231685114,0.2882878665550666,2026-02-22 03-00-32
-19,1067,0.5474069671424052,0.287607982217031,2026-02-22 03-00-32
-19,1068,0.5468102206661065,0.2874727757454014,2026-02-22 03-00-32
-19,1069,0.5449591285708877,0.28660981183500855,2026-02-22 03-00-32
-19,1070,0.5425353367244571,0.2856687515891823,2026-02-22 03-00-32
-19,1071,0.5403792618727876,0.284816362415031,2026-02-22 03-00-32
-19,1072,0.5405436074104757,0.2846600986889988,2026-02-22 03-00-32
-19,1073,0.5407089846304611,0.284559067784582,2026-02-22 03-00-32
-19,1074,0.5389687690739317,0.2835253547186982,2026-02-22 03-00-32
-19,1075,0.5351168645850012,0.28186644761249735,2026-02-22 03-00-32
-19,1076,0.5336131833969617,0.2806695731703563,2026-02-22 03-00-32
-19,1077,0.5336716464071037,0.2802571595940035,2026-02-22 03-00-32
-19,1078,0.5330170623122344,0.27970690301876694,2026-02-22 03-00-32
-19,1079,0.530776975872219,0.27885336958241436,2026-02-22 03-00-32
-19,1080,0.5286123818845654,0.2791966013249835,2026-02-22 03-00-32
-19,1081,0.5262589240087638,0.27836600645525117,2026-02-22 03-00-32
-19,1082,0.5251180598434759,0.2775624431342371,2026-02-22 03-00-32
-19,1083,0.5234443360298314,0.2779410062560921,2026-02-22 03-00-32
-19,1084,0.5210613978711314,0.2774837274065616,2026-02-22 03-00-32
-19,1085,0.5198003071094744,0.27689237570563324,2026-02-22 03-00-32
-19,1086,0.5197136825436935,0.2766930869483403,2026-02-22 03-00-32
-19,1087,0.5173557791514883,0.27525245198557285,2026-02-22 03-00-32
-19,1088,0.5162117401447831,0.27400668317375554,2026-02-22 03-00-32
-19,1089,0.5142901200734713,0.2728484865542045,2026-02-22 03-00-32
-19,1090,0.5144387672462115,0.2723554664978439,2026-02-22 03-00-32
-19,1091,0.5131963055526513,0.27245621188839425,2026-02-22 03-00-32
-19,1092,0.5104737074071981,0.2711627838025491,2026-02-22 03-00-32
-19,1093,0.5082223479513165,0.2712852328586697,2026-02-22 03-00-32
-19,1094,0.5068210911929576,0.2708382885371641,2026-02-22 03-00-32
-19,1095,0.5040427848997001,0.26896619051139276,2026-02-22 03-00-32
-19,1096,0.5041654209474439,0.2680906644906234,2026-02-22 03-00-32
-19,1097,0.5029588644530365,0.2678797882349013,2026-02-22 03-00-32
-19,1098,0.5012737088571627,0.26626961456955395,2026-02-22 03-00-32
-19,1099,0.4991662818473957,0.2647533086205037,2026-02-22 03-00-32
-19,1100,0.4985413750164069,0.26325516608662664,2026-02-22 03-00-32
-19,1101,0.4989264513139191,0.26262479092226376,2026-02-22 03-00-32
-19,1102,0.4977027766487197,0.2627606008590592,2026-02-22 03-00-32
-19,1103,0.49537577912414926,0.26123978862664693,2026-02-22 03-00-32
-19,1104,0.49457336658759093,0.25940339444580823,2026-02-22 03-00-32
-19,1105,0.4948783876020672,0.25850060223370885,2026-02-22 03-00-32
-19,1106,0.49275306869227914,0.2565372788019976,2026-02-22 03-00-32
-19,1107,0.4924040085768873,0.2544131253477926,2026-02-22 03-00-32
-19,1108,0.4913628530404597,0.25393411488334616,2026-02-22 03-00-32
-19,1109,0.4911820714531515,0.25249984864844566,2026-02-22 03-00-32
-19,1110,0.4900684038295657,0.2522064865783015,2026-02-22 03-00-32
-19,1111,0.48802334551688886,0.2501463466394386,2026-02-22 03-00-32
-19,1112,0.48622042220035344,0.24984126141186094,2026-02-22 03-00-32
-19,1113,0.48610176134259503,0.24956310414117494,2026-02-22 03-00-32
-19,1114,0.4848637525209381,0.2471373151080095,2026-02-22 03-00-32
-19,1115,0.4848099817771812,0.24454309088342524,2026-02-22 03-00-32
-19,1116,0.48556522804688446,0.24308521743703151,2026-02-22 03-00-32
-19,1117,0.48485759187488664,0.24238209313149406,2026-02-22 03-00-32
-19,1118,0.48209826505121106,0.23997421284164783,2026-02-22 03-00-32
-19,1119,0.48154832900625233,0.23722273535492272,2026-02-22 03-00-32
-19,1120,0.4815677041874569,0.23469728311383561,2026-02-22 03-00-32
-19,1121,0.4805229781289245,0.2327564431077534,2026-02-22 03-00-32
-19,1122,0.47911257505984356,0.23248115971325023,2026-02-22 03-00-32
-19,1123,0.4791665915632013,0.2321741003142589,2026-02-22 03-00-32
-19,1124,0.4790503486484894,0.22942452376457237,2026-02-22 03-00-32
-19,1125,0.4781080574854097,0.22692951747114332,2026-02-22 03-00-32
-19,1126,0.4768151406425401,0.22490157715940656,2026-02-22 03-00-32
-19,1127,0.4775892543894579,0.22393972941330134,2026-02-22 03-00-32
-19,1128,0.47825280988363894,0.22327545427516562,2026-02-22 03-00-32
-19,1129,0.4777614934692682,0.22029865849490649,2026-02-22 03-00-32
-19,1130,0.47685607891792964,0.2189090078812811,2026-02-22 03-00-32
-19,1131,0.47686068794681097,0.2166474742496716,2026-02-22 03-00-32
-19,1132,0.4774647794050755,0.21537318665851354,2026-02-22 03-00-32
-19,1133,0.4755963734960784,0.21254950876381448,2026-02-22 03-00-32
-19,1134,0.47559385504310553,0.2097791071622907,2026-02-22 03-00-32
-19,1135,0.4747622903824478,0.20766793388603025,2026-02-22 03-00-32
-19,1136,0.4754505999211379,0.20672252109459596,2026-02-22 03-00-32
-19,1137,0.47530520697065975,0.2064843030276089,2026-02-22 03-00-32
-19,1138,0.4744058586032891,0.20350824076409238,2026-02-22 03-00-32
-19,1139,0.47530288899023176,0.20165441599835532,2026-02-22 03-00-32
-19,1140,0.4758498064331665,0.19915441340296738,2026-02-22 03-00-32
-19,1141,0.4753892508616918,0.19803014207141886,2026-02-22 03-00-32
-19,1142,0.47420348131445644,0.19465276782805832,2026-02-22 03-00-32
-19,1143,0.4727663914018434,0.19361408991037765,2026-02-22 03-00-32
-19,1144,0.4712720971181874,0.19340100587187825,2026-02-22 03-00-32
-19,1145,0.47107627959458687,0.19172671976942532,2026-02-22 03-00-32
-19,1146,0.471614623505581,0.1907643051669425,2026-02-22 03-00-32
-19,1147,0.4711470470195393,0.18719344556506323,2026-02-22 03-00-32
-19,1148,0.4722263637762208,0.1851566892883561,2026-02-22 03-00-32
-19,1149,0.47234636634606886,0.18418270742443013,2026-02-22 03-00-32
-19,1150,0.4718676212479331,0.1807096035901625,2026-02-22 03-00-32
-19,1151,0.47092558104437227,0.17952152849880287,2026-02-22 03-00-32
-19,1152,0.4695556154314134,0.1780584368119231,2026-02-22 03-00-32
-19,1153,0.4700588907112413,0.17724277547188777,2026-02-22 03-00-32
-19,1154,0.4703163276307361,0.17535745090298271,2026-02-22 03-00-32
-19,1155,0.46810060900275047,0.17190171407774357,2026-02-22 03-00-32
-19,1156,0.46818571835298095,0.16893213880863547,2026-02-22 03-00-32
-19,1157,0.4674325968165186,0.1667909876865222,2026-02-22 03-00-32
