iter,step,x,y,timestamp
-19,1615,0.8690851346648626,0.04690954129852201,2026-02-22 03-00-32
-19,1616,0.8688947273803774,0.04810649114303725,2026-02-22 03-00-32
-19,1617,0.868702021566411,0.04929895371423034,2026-02-22 03-00-32
-19,1618,0.8685070130486772,0.050486840601384926,2026-02-22 03-00-32
-19,1619,0.8683096959396439,0.051670069313521534,2026-02-22 03-00-32
-19,1620,0.8681100626337033,0.052848563344452766,2026-02-22 03-00-32
-19,1621,0.8679081038041616,0.054022252228205815,2026-02-22 03-00-32
-19,1622,0.8677038084020738,0.055191071584878765,2026-02-22 03-00-32
-19,1623,0.8674971636569445,0.05635496315701185,2026-02-22 03-00-32
-19,1624,0.8672881550793169,0.05751387483656871,2026-02-22 03-00-32
-19,1625,0.8670767664652711,0.05866776068263542,2026-02-22 03-00-32
-19,1626,0.8668629799028508,0.059816580929957085,2026-02-22 03-00-32
-19,1627,0.8666467757804373,0.060960301988442656,2026-02-22 03-00-32
-19,1628,0.8664281327970894,0.06209889643377877,2026-02-22 03-00-32
-19,1629,0.8662070279748667,0.06323234298930255,2026-02-22 03-00-32
-19,1630,0.8659834366731518,0.06436062649929147,2026-02-22 03-00-32
-19,1631,0.8657573326049892,0.06548373789383603,2026-02-22 03-00-32
-19,1632,0.8655286878554549,0.0666016741454673,2026-02-22 03-00-32
-19,1633,0.8652974729020725,0.06771443821771747,2026-02-22 03-00-32
-19,1634,0.8650636566372891,0.06882203900579634,2026-02-22 03-00-32
-19,1635,0.8648272063930256,0.06992449126957119,2026-02-22 03-00-32
-19,1636,0.8645880879673128,0.07102181555904108,2026-02-22 03-00-32
-19,1637,0.8643462656530275,0.07211403813249954,2026-02-22 03-00-32
-19,1638,0.864101702268738,0.07320119086758217,2026-02-22 03-00-32
-19,1639,0.8638543591916709,0.07428331116539749,2026-02-22 03-00-32
-19,1640,0.863604196392809,0.0753604418479409,2026-02-22 03-00-32
-19,1641,0.8633511724741285,0.07643263104899224,2026-02-22 03-00-32
-19,1642,0.8630952447079832,0.07749993209869849,2026-02-22 03-00-32
-19,1643,0.8628363690786427,0.07856240340204285,2026-02-22 03-00-32
-19,1644,0.86257450032599,0.07962010831140184,2026-02-22 03-00-32
-19,1645,0.8623095919913815,0.08067311499339136,2026-02-22 03-00-32
-19,1646,0.8620415964656708,0.08172149629020233,2026-02-22 03-00-32
-19,1647,0.8617704650393996,0.08276532957562599,2026-02-22 03-00-32
-19,1648,0.8614961479551498,0.08380469660596784,2026-02-22 03-00-32
-19,1649,0.8612185944620565,0.08483968336604883,2026-02-22 03-00-32
-19,1650,0.8609377528724728,0.08587037991049119,2026-02-22 03-00-32
-19,1651,0.8606535706207791,0.08689688020048607,2026-02-22 03-00-32
-19,1652,0.8603659943243251,0.0879192819362388,2026-02-22 03-00-32
-19,1653,0.8600749698464882,0.08893768638528772,2026-02-22 03-00-32
-19,1654,0.8597804423618308,0.08995219820689168,2026-02-22 03-00-32
-19,1655,0.8594823564233348,0.09096292527268125,2026-02-22 03-00-32
-19,1656,0.8591806560316874,0.09196997848376887,2026-02-22 03-00-32
-19,1657,0.8588752847065871,0.0929734715845131,2026-02-22 03-00-32
-19,1658,0.8585661855600379,0.09397352097313326,2026-02-22 03-00-32
-19,1659,0.8582533013715893,0.09497024550937082,2026-02-22 03-00-32
-19,1660,0.8579365746654813,0.09596376631939604,2026-02-22 03-00-32
-19,1661,0.8576159477896433,0.0969542065981591,2026-02-22 03-00-32
-19,1662,0.8572913629964919,0.09794169140938724,2026-02-22 03-00-32
-19,1663,0.8569627625254685,0.0989263474834316,2026-02-22 03-00-32
-19,1664,0.856630088687249,0.09990830301317001,2026-02-22 03-00-32
-19,1665,0.8562932839495525,0.10088768744817496,2026-02-22 03-00-32
-19,1666,0.8559522910244719,0.10186463128735918,2026-02-22 03-00-32
-19,1667,0.8556070529572372,0.10283926587031506,2026-02-22 03-00-32
-19,1668,0.8552575132163215,0.10381172316756808,2026-02-22 03-00-32
-19,1669,0.8549036157847888,0.10478213556996854,2026-02-22 03-00-32
-19,1670,0.854545305252776,0.10575063567745069,2026-02-22 03-00-32
-19,1671,0.854182526910996,0.10671735608739294,2026-02-22 03-00-32
-19,1672,0.8538152268451388,0.10768242918281823,2026-02-22 03-00-32
-19,1673,0.8534433520310422,0.10864598692067846,2026-02-22 03-00-32
-19,1674,0.8530668504304958,0.10960816062047268,2026-02-22 03-00-32
-19,1675,0.8526856710875325,0.11056908075345404,2026-02-22 03-00-32
-19,1676,0.8522997642250567,0.11152887673268609,2026-02-22 03-00-32
-19,1677,0.8519090813416512,0.11248767670421488,2026-02-22 03-00-32
-19,1678,0.8515135753083932,0.11344560733962838,2026-02-22 03-00-32
-19,1679,0.8511132004655098,0.11440279363028079,2026-02-22 03-00-32
-19,1680,0.8507079127186886,0.11535935868346409,2026-02-22 03-00-32
-19,1681,0.8502976696348605,0.11631542352081475,2026-02-22 03-00-32
-19,1682,0.8498824305372563,0.11727110687924795,2026-02-22 03-00-32
-19,1683,0.849462156599542,0.11822652501471634,2026-02-22 03-00-32
-19,1684,0.849036810938825,0.1191817915090945,2026-02-22 03-00-32
-19,1685,0.8486063587073208,0.12013701708049361,2026-02-22 03-00-32
-19,1686,0.848170767182467,0.12109230939731414,2026-02-22 03-00-32
-19,1687,0.8477300058552624,0.12204777289634663,2026-02-22 03-00-32
-19,1688,0.8472840465166106,0.12300350860523263,2026-02-22 03-00-32
-19,1689,0.8468328633414411,0.12395961396959844,2026-02-22 03-00-32
-19,1690,0.8463764329703793,0.12491618268517526,2026-02-22 03-00-32
-19,1691,0.8459147345887358,0.12587330453521794,2026-02-22 03-00-32
-19,1692,0.8454477500025844,0.1268310652335335,2026-02-22 03-00-32
-19,1693,0.8449754637116982,0.12778954627342795,2026-02-22 03-00-32
-19,1694,0.8444978629791116,0.12874882478287647,2026-02-22 03-00-32
-19,1695,0.8440149378970827,0.12970897338621715,2026-02-22 03-00-32
-19,1696,0.8435266814492277,0.13067006007266327,2026-02-22 03-00-32
-19,1697,0.8430330895686046,0.13163214807192194,2026-02-22 03-00-32
-19,1698,0.8425341611915292,0.13259529573719922,2026-02-22 03-00-32
-19,1699,0.842029898306909,0.13355955643586237,2026-02-22 03-00-32
-19,1700,0.8415203060008871,0.13452497844802014,2026-02-22 03-00-32
-19,1701,0.841005392496598,0.13549160487326975,2026-02-22 03-00-32
-19,1702,0.8404851691888414,0.13645947354584725,2026-02-22 03-00-32
-19,1703,0.8399596506734919,0.13742861695840364,2026-02-22 03-00-32
-19,1704,0.8394288547714707,0.13839906219461415,2026-02-22 03-00-32
-19,1705,0.8388928025471178,0.13937083087081215,2026-02-22 03-00-32
-19,1706,0.838351518320813,0.14034393908682163,2026-02-22 03-00-32
-19,1707,0.8378050296757066,0.14131839738614407,2026-02-22 03-00-32
-19,1708,0.8372533674584371,0.14229421072563597,2026-02-22 03-00-32
-19,1709,0.836696565773723,0.14327137845479357,2026-02-22 03-00-32
-19,1710,0.8361346619727319,0.1442498943047393,2026-02-22 03-00-32
-19,1711,0.8355676966351485,0.14522974638698358,2026-02-22 03-00-32
-19,1712,0.8349957135448741,0.14621091720201185,2026-02-22 03-00-32
-19,1713,0.8344187596593106,0.14719338365772455,2026-02-22 03-00-32
-19,1714,0.8338368850721973,0.1481771170977327,2026-02-22 03-00-32
-19,1715,0.8332501429699876,0.14916208333948855,2026-02-22 03-00-32
-19,1716,0.8326585895817673,0.15014824272220534,2026-02-22 03-00-32
-19,1717,0.8320622841227396,0.15113555016449579,2026-02-22 03-00-32
-19,1718,0.8314612887313136,0.1521239552316336,2026-02-22 03-00-32
-19,1719,0.830855668399857,0.15311340221231756,2026-02-22 03-00-32
-19,1720,0.8302454908991883,0.1541038302047926,2026-02-22 03-00-32
-19,1721,0.8296308266969042,0.15509517321215768,2026-02-22 03-00-32
-19,1722,0.8290117488696539,0.15608736024666597,2026-02-22 03-00-32
-19,1723,0.8283883330094914,0.1570803154427986,2026-02-22 03-00-32
-19,1724,0.8277606571244548,0.15807395817887035,2026-02-22 03-00-32
-19,1725,0.827128801533535,0.15906820320690235,2026-02-22 03-00-32
-19,1726,0.8264928487562178,0.1600629607904755,2026-02-22 03-00-32
-19,1727,0.8258528833967961,0.16105813685025683,2026-02-22 03-00-32
-19,1728,0.8252089920236644,0.16205363311687124,2026-02-22 03-00-32
-19,1729,0.8245612630438238,0.16304934729077158,2026-02-22 03-00-32
-19,1730,0.8239097865728383,0.16404517320874296,2026-02-22 03-00-32
-19,1731,0.8232546543004969,0.1650410010166596,2026-02-22 03-00-32
-19,1732,0.8225959593524483,0.16603671734809808,2026-02-22 03-00-32
-19,1733,0.8219337961480847,0.16703220550839618,2026-02-22 03-00-32
-19,1734,0.821268260254964,0.16802734566373473,2026-02-22 03-00-32
-19,1735,0.820599448240066,0.16902201503480813,2026-02-22 03-00-32
-19,1736,0.819927457518189,0.17001608809464017,2026-02-22 03-00-32
-19,1737,0.8192523861977977,0.17100943677009378,2026-02-22 03-00-32
-19,1738,0.8185743329246425,0.1720019306466169,2026-02-22 03-00-32
-19,1739,0.8178933967234708,0.17299343717576174,2026-02-22 03-00-32
-19,1740,0.8172096768381595,0.17398382188501194,2026-02-22 03-00-32
-19,1741,0.8165232725705969,0.17497294858945,2026-02-22 03-00-32
-19,1742,0.8158342831186449,0.17596067960479803,2026-02-22 03-00-32
-19,1743,0.8151428074135145,0.17694687596136546,2026-02-22 03-00-32
-19,1744,0.8144489439568832,0.17793139761844187,2026-02-22 03-00-32
-19,1745,0.813752790658085,0.17891410367867594,2026-02-22 03-00-32
-19,1746,0.8130544446717006,0.17989485260198915,2026-02-22 03-00-32
-19,1747,0.8123540022358672,0.18087350241857922,2026-02-22 03-00-32
-19,1748,0.8116515585116297,0.18184991094057762,2026-02-22 03-00-32
-19,1749,0.810947207423645,0.18282393597193525,2026-02-22 03-00-32
-19,1750,0.8102410415025441,0.18379543551612182,2026-02-22 03-00-32
-19,1751,0.8095331517292533,0.18476426798123688,2026-02-22 03-00-32
-19,1752,0.8088236273815658,0.18573029238214356,2026-02-22 03-00-32
-19,1753,0.8081125558832443,0.1866933685392512,2026-02-22 03-00-32
-19,1754,0.8074000226559306,0.18765335727358753,2026-02-22 03-00-32
-19,1755,0.8066861109741246,0.1886101205978181,2026-02-22 03-00-32
-19,1756,0.8059709018234855,0.18956352190288653,2026-02-22 03-00-32
-19,1757,0.8052544737626999,0.19051342613996777,2026-02-22 03-00-32
-19,1758,0.8045369027891452,0.1914596999974435,2026-02-22 03-00-32
-19,1759,0.8038182622085719,0.19240221207262806,2026-02-22 03-00-32
-19,1760,0.8030986225090094,0.19334083303799166,2026-02-22 03-00-32
-19,1761,0.8023780512390947,0.19427543580164716,2026-02-22 03-00-32
-19,1762,0.801656612891006,0.19520589566188568,2026-02-22 03-00-32
-19,1763,0.8009343687881753,0.19613209045556576,2026-02-22 03-00-32
-19,1764,0.8002113769779381,0.19705390070018047,2026-02-22 03-00-32
-19,1765,0.7994876921292696,0.19797120972944593,2026-02-22 03-00-32
-19,1766,0.7987633654357423,0.19888390382227422,2026-02-22 03-00-32
-19,1767,0.7980384445238291,0.1997918723250126,2026-02-22 03-00-32
-19,1768,0.7973129733666642,0.2006950077668496,2026-02-22 03-00-32
-19,1769,0.7965869922033627,0.2015932059683072,2026-02-22 03-00-32
-19,1770,0.7958605374639879,0.20248636614275659,2026-02-22 03-00-32
-19,1771,0.7951336417002445,0.2033743909909116,2026-02-22 03-00-32
-19,1772,0.7944063335219667,0.2042571867882726,2026-02-22 03-00-32
-19,1773,0.7936786375394578,0.2051346634655086,2026-02-22 03-00-32
-19,1774,0.7929505743117296,0.20600673468178243,2026-02-22 03-00-32
-19,1775,0.7922221603006795,0.20687331789103866,2026-02-22 03-00-32
-19,1776,0.7914934078312355,0.20773433440128874,2026-02-22 03-00-32
-19,1777,0.7907643250574887,0.20858970942694186,2026-02-22 03-00-32
-19,1778,0.7900349159348269,0.20943937213424343,2026-02-22 03-00-32
-19,1779,0.7893051801980734,0.2102832556798956,2026-02-22 03-00-32
-19,1780,0.7885751133456299,0.2111212972429457,2026-02-22 03-00-32
-19,1781,0.7878447066296135,0.21195343805004083,2026-02-22 03-00-32
-19,1782,0.7871139470519728,0.21277962339415504,2026-02-22 03-00-32
-19,1783,0.7863828173665627,0.21359980264690773,2026-02-22 03-00-32
-19,1784,0.7856512960871508,0.2144139292645983,2026-02-22 03-00-32
-19,1785,0.7849193575013241,0.21522196078809203,2026-02-22 03-00-32
-19,1786,0.7841869716902607,0.2160238588366985,2026-02-22 03-00-32
-19,1787,0.7834541045543257,0.21681958909619067,2026-02-22 03-00-32
-19,1788,0.7827207178444481,0.2176091213011191,2026-02-22 03-00-32
-19,1789,0.7819867691992312,0.21839242921158022,2026-02-22 03-00-32
-19,1790,0.7812522121877469,0.21916949058460322,2026-02-22 03-00-32
-19,1791,0.7805169963579599,0.2199402871403227,2026-02-22 03-00-32
-19,1792,0.7797810672907272,0.2207048045231088,2026-02-22 03-00-32
-19,1793,0.7790443666593143,0.22146303225782826,2026-02-22 03-00-32
-19,1794,0.7783068322943697,0.2222149637014123,2026-02-22 03-00-32
-19,1795,0.7775683982542932,0.22296059598990908,2026-02-22 03-00-32
-19,1796,0.7768289949009386,0.22369992998119895,2026-02-22 03-00-32
-19,1797,0.7760885489805811,0.22443297019355163,2026-02-22 03-00-32
-19,1798,0.7753469837100866,0.2251597247402046,2026-02-22 03-00-32
-19,1799,0.7746042188682123,0.2258802052601415,2026-02-22 03-00-32
-19,1800,0.7738601708919693,0.22659442684524858,2026-02-22 03-00-32
-19,1801,0.7731147529779763,0.22730240796402673,2026-02-22 03-00-32
-19,1802,0.77236787518873,0.22800417038203424,2026-02-22 03-00-32
-19,1803,0.7716194445637188,0.22869973907923496,2026-02-22 03-00-32
-19,1804,0.7708693652353018,0.2293891421644237,2026-02-22 03-00-32
-19,1805,0.7701175385492739,0.23007241078689886,2026-02-22 03-00-32
-19,1806,0.7693638631900358,0.23074957904555038,2026-02-22 03-00-32
-19,1807,0.768608235310285,0.23142068389552756,2026-02-22 03-00-32
-19,1808,0.7678505486651405,0.23208576505264983,2026-02-22 03-00-32
-19,1809,0.7670906947506099,0.2327448648957201,2026-02-22 03-00-32
-19,1810,0.766328562946307,0.23339802836689755,2026-02-22 03-00-32
-19,1811,0.76556404066232,0.23404530287028397,2026-02-22 03-00-32
-19,1812,0.7647970134901287,0.23468673816887511,2026-02-22 03-00-32
-19,1813,0.7640273653574652,0.23532238628002494,2026-02-22 03-00-32
-19,1814,0.7632549786870024,0.2359523013695683,2026-02-22 03-00-32
-19,1815,0.7624797345587568,0.23657653964474457,2026-02-22 03-00-32
-19,1816,0.7617015128760779,0.2371951592460619,2026-02-22 03-00-32
-19,1817,0.7609201925350962,0.23780822013823902,2026-02-22 03-00-32
-19,1818,0.7601356515974916,0.23841578400035882,2026-02-22 03-00-32
-19,1819,0.759347767466437,0.23901791411536558,2026-02-22 03-00-32
-19,1820,0.7585564170655644,0.23961467525903493,2026-02-22 03-00-32
-19,1821,0.7577614770207937,0.24020613358854373,2026-02-22 03-00-32
-19,1822,0.7569628238448514,0.24079235653076433,2026-02-22 03-00-32
-19,1823,0.7561603341243036,0.24137341267040624,2026-02-22 03-00-32
-19,1824,0.7553538847089123,0.24194937163812552,2026-02-22 03-00-32
-19,1825,0.7545433529031161,0.24252030399872115,2026-02-22 03-00-32
-19,1826,0.7537286166594289,0.2430862811395356,2026-02-22 03-00-32
-19,1827,0.7529095547735339,0.2436473751591752,2026-02-22 03-00-32
-19,1828,0.7520860470808455,0.24420365875666492,2026-02-22 03-00-32
-19,1829,0.7512579746542952,0.24475520512115026,2026-02-22 03-00-32
-19,1830,0.7504252200030911,0.24530208782225868,2026-02-22 03-00-32
-19,1831,0.7495876672721857,0.2458443807012311,2026-02-22 03-00-32
-19,1832,0.7487452024421775,0.24638215776293346,2026-02-22 03-00-32
-19,1833,0.7478977135293594,0.24691549306885768,2026-02-22 03-00-32
-19,1834,0.7470450907856171,0.24744446063122005,2026-02-22 03-00-32
-19,1835,0.7461872268978671,0.24796913430826484,2026-02-22 03-00-32
-19,1836,0.7453240171867163,0.24848958770087987,2026-02-22 03-00-32
-19,1837,0.7444553598040113,0.24900589405063053,2026-02-22 03-00-32
-19,1838,0.743581155928939,0.2495181261393176,2026-02-22 03-00-32
-19,1839,0.7427013099623255,0.2500263561901639,2026-02-22 03-00-32
-19,1840,0.7418157297187772,0.25053065577073397,2026-02-22 03-00-32
-19,1841,0.7409243266162939,0.2510310956976905,2026-02-22 03-00-32
-19,1842,0.74002701586298,0.2515277459434895,2026-02-22 03-00-32
-19,1843,0.7391237166404694,0.2520206755451167,2026-02-22 03-00-32
-19,1844,0.7382143522836773,0.25250995251496555,2026-02-22 03-00-32
-19,1845,0.7372988504564837,0.2529956437539557,2026-02-22 03-00-32
-19,1846,0.7363771433229513,0.25347781496699157,2026-02-22 03-00-32
-19,1847,0.7354491677136765,0.25395653058085577,2026-02-22 03-00-32
-19,1848,0.7345148652868707,0.254431853664634,2026-02-22 03-00-32
-19,1849,0.7335741826837696,0.2549038458527633,2026-02-22 03-00-32
-19,1850,0.7326270716779671,0.2553725672707949,2026-02-22 03-00-32
-19,1851,0.7316734893182737,0.25583807646395984,2026-02-22 03-00-32
-19,1852,0.7307133980647034,0.2563004303286237,2026-02-22 03-00-32
-19,1853,0.7297467659171978,0.2567596840467122,2026-02-22 03-00-32
-19,1854,0.7287735665367022,0.2572158910231879,2026-02-22 03-00-32
-19,1855,0.7277937793582183,0.2576691028266543,2026-02-22 03-00-32
-19,1856,0.7268073896954655,0.2581193691331578,2026-02-22 03-00-32
-19,1857,0.7258143888367984,0.25856673767325816,2026-02-22 03-00-32
-19,1858,0.7248147741320351,0.2590112541824283,2026-02-22 03-00-32
-19,1859,0.7238085490698734,0.259452962354844,2026-02-22 03-00-32
-19,1860,0.7227957233455797,0.2598919038006162,2026-02-22 03-00-32
-19,1861,0.7217763129186615,0.260328118006515,2026-02-22 03-00-32
-19,1862,0.7207503400602466,0.26076164230022675,2026-02-22 03-00-32
-19,1863,0.7197178333899196,0.2611925118181819,2026-02-22 03-00-32
-19,1864,0.7186788279017822,0.26162075947698393,2026-02-22 03-00-32
-19,1865,0.717633364979534,0.262046415948462,2026-02-22 03-00-32
-19,1866,0.7165814924003896,0.2624695096383664,2026-02-22 03-00-32
-19,1867,0.7155232643276778,0.2628900666687151,2026-02-22 03-00-32
-19,1868,0.7144587412919958,0.26330811086379574,2026-02-22 03-00-32
-19,1869,0.7133879901608178,0.2637236637398177,2026-02-22 03-00-32
-19,1870,0.7123110840964871,0.26413674449820335,2026-02-22 03-00-32
-19,1871,0.7112281025025545,0.26454737002249845,2026-02-22 03-00-32
-19,1872,0.7101391309584499,0.2649555548788749,2026-02-22 03-00-32
-19,1873,0.7090442611425114,0.26536131132019053,2026-02-22 03-00-32
-19,1874,0.7079435907434248,0.2657646492935642,2026-02-22 03-00-32
-19,1875,0.7068372233601591,0.26616557645141475,2026-02-22 03-00-32
-19,1876,0.7057252683905146,0.2665640981659066,2026-02-22 03-00-32
-19,1877,0.7046078409084346,0.26696021754673566,2026-02-22 03-00-32
-19,1878,0.7034850615302607,0.2673539354621828,2026-02-22 03-00-32
-19,1879,0.702357056270145,0.26774525056335347,2026-02-22 03-00-32
-19,1880,0.7012239563848635,0.2681341593115168,2026-02-22 03-00-32
-19,1881,0.7000858982083035,0.26852065600844816,2026-02-22 03-00-32
-19,1882,0.6989430229759301,0.2689047328296744,2026-02-22 03-00-32
-19,1883,0.697795476639564,0.26928637986051385,2026-02-22 03-00-32
-19,1884,0.6966434096728293,0.26966558513479627,2026-02-22 03-00-32
-19,1885,0.6954869768676606,0.27004233467614397,2026-02-22 03-00-32
-19,1886,0.6943263371222781,0.27041661254168786,2026-02-22 03-00-32
-19,1887,0.6931616532210692,0.27078840086808875,2026-02-22 03-00-32
-19,1888,0.691993091606832,0.27115767991972894,2026-02-22 03-00-32
-19,1889,0.6908208221458613,0.27152442813893507,2026-02-22 03-00-32
-19,1890,0.6896450178863728,0.2718886221980896,2026-02-22 03-00-32
-19,1891,0.688465854810782,0.2722502370534853,2026-02-22 03-00-32
-19,1892,0.6872835115823668,0.27260924600077363,2026-02-22 03-00-32
-19,1893,0.6860981692868573,0.2729656207318576,2026-02-22 03-00-32
-19,1894,0.6849100111695093,0.2733193313930751,2026-02-22 03-00-32
-19,1895,0.6837192223682251,0.2736703466445208,2026-02-22 03-00-32
-19,1896,0.6825259896432938,0.2740186337203508,2026-02-22 03-00-32
-19,1897,0.6813305011043304,0.274364158489918,2026-02-22 03-00-32
-19,1898,0.6801329459349938,0.2747068855195823,2026-02-22 03-00-32
-19,1899,0.6789335141160688,0.27504677813504375,2026-02-22 03-00-32
-19,1900,0.6777323961474918,0.2753837984840478,2026-02-22 03-00-32
-19,1901,0.6765297827699045,0.27571790759931203,2026-02-22 03-00-32
-19,1902,0.67532586468631,0.27604906546152824,2026-02-22 03-00-32
-19,1903,0.6741208322844012,0.27637723106229567,2026-02-22 03-00-32
-19,1904,0.6729148753601266,0.2767023624668442,2026-02-22 03-00-32
-19,1905,0.671708182843044,0.2770244168764114,2026-02-22 03-00-32
-19,1906,0.6705009425240064,0.2773433506901398,2026-02-22 03-00-32
-19,1907,0.6692933407857086,0.27765911956636746,2026-02-22 03-00-32
-19,1908,0.6680855623366106,0.2779716784831871,2026-02-22 03-00-32
-19,1909,0.6668777899487379,0.27828098179815774,2026-02-22 03-00-32
-19,1910,0.6656702041998414,0.27858698330705545,2026-02-22 03-00-32
-19,1911,0.6644629832203839,0.2788896363015573,2026-02-22 03-00-32
-19,1912,0.6632563024457999,0.27918889362575827,2026-02-22 03-00-32
-19,1913,0.6620503343744547,0.27948470773142803,2026-02-22 03-00-32
-19,1914,0.6608452483317108,0.27977703073191956,2026-02-22 03-00-32
-19,1915,0.6596412102404863,0.28006581445464984,2026-02-22 03-00-32
-19,1916,0.6584383823986693,0.28035101049207917,2026-02-22 03-00-32
-19,1917,0.6572369232637285,0.2806325702511227,2026-02-22 03-00-32
-19,1918,0.6560369872448406,0.2809104450009348,2026-02-22 03-00-32
-19,1919,0.6548387245028273,0.2811845859190144,2026-02-22 03-00-32
-19,1920,0.6536422807581771,0.2814549441355862,2026-02-22 03-00-32
-19,1921,0.6524477971073996,0.2817214707762204,2026-02-22 03-00-32
-19,1922,0.6512554098479398,0.28198411700266024,2026-02-22 03-00-32
-19,1923,0.6500652503118541,0.2822428340518342,2026-02-22 03-00-32
-19,1924,0.6488774447084308,0.2824975732730364,2026-02-22 03-00-32
-19,1925,0.6476921139759114,0.2827482861632661,2026-02-22 03-00-32
-19,1926,0.6465093736424512,0.2829949244007241,2026-02-22 03-00-32
-19,1927,0.645329333696431,0.28323743987647,2026-02-22 03-00-32
-19,1928,0.6441520984662167,0.2834757847242511,2026-02-22 03-00-32
-19,1929,0.6429777665094386,0.2837099113485212,2026-02-22 03-00-32
-19,1930,0.641806430511844,0.2839397724506712,2026-02-22 03-00-32
-19,1931,0.6406381771957591,0.2841653210535029,2026-02-22 03-00-32
-19,1932,0.639473087238175,0.2843865105239796,2026-02-22 03-00-32
-19,1933,0.6383112351984581,0.2846032945942957,2026-02-22 03-00-32
-19,1934,0.6371526894556674,0.2848156273813101,2026-02-22 03-00-32
-19,1935,0.6359975121554435,0.28502346340439655,2026-02-22 03-00-32
-19,1936,0.6348457591664234,0.2852267576017648,2026-02-22 03-00-32
-19,1937,0.6336974800461168,0.2854254653453148,2026-02-22 03-00-32
-19,1938,0.63255271801617,0.2856195424540878,2026-02-22 03-00-32
-19,1939,0.6314115099469274,0.2858089452063836,2026-02-22 03-00-32
-19,1940,0.6302738863511946,0.28599363035061615,2026-02-22 03-00-32
-19,1941,0.6291398713870903,0.2861735551149834,2026-02-22 03-00-32
-19,1942,0.6280094828698692,0.28634867721603025,2026-02-22 03-00-32
-19,1943,0.6268827322925888,0.2865189548661867,2026-02-22 03-00-32
-19,1944,0.6257596248554819,0.28668434678036464,2026-02-22 03-00-32
-19,1945,0.6246401595038924,0.2868448121817,2026-02-22 03-00-32
-19,1946,0.6235243289746265,0.2870003108065292,2026-02-22 03-00-32
-19,1947,0.6224121198505611,0.2871508029086885,2026-02-22 03-00-32
-19,1948,0.6213035126233513,0.28729624926322817,2026-02-22 03-00-32
-19,1949,0.6201984817640714,0.2874366111696336,2026-02-22 03-00-32
-19,1950,0.6190969958016221,0.2875718504546456,2026-02-22 03-00-32
-19,1951,0.617999017408731,0.2877019294747737,2026-02-22 03-00-32
-19,1952,0.6169045034953736,0.28782681111859487,2026-02-22 03-00-32
-19,1953,0.6158134053094388,0.28794645880893177,2026-02-22 03-00-32
-19,1954,0.61472566854446,0.288060836505002,2026-02-22 03-00-32
-19,1955,0.6136412334542325,0.2881699087046307,2026-02-22 03-00-32
-19,1956,0.6125600349741392,0.28827364044661674,2026-02-22 03-00-32
-19,1957,0.6114820028490008,0.2883719973133423,2026-02-22 03-00-32
-19,1958,0.6104070617672701,0.2884649454337129,2026-02-22 03-00-32
-19,1959,0.6093351315013896,0.28855245148651404,2026-02-22 03-00-32
-19,1960,0.6082661270541289,0.28863448270426706,2026-02-22 03-00-32
-19,1961,0.6071999588107193,0.2887110068776666,2026-02-22 03-00-32
-19,1962,0.6061365326966054,0.2887819923606766,2026-02-22 03-00-32
-19,1963,0.6050757503406281,0.28884740807636056,2026-02-22 03-00-32
-19,1964,0.6040175092434582,0.28890722352351794,2026-02-22 03-00-32
-19,1965,0.6029617029510965,0.288961408784195,2026-02-22 03-00-32
-19,1966,0.6019082212332559,0.28900993453213486,2026-02-22 03-00-32
-19,1967,0.6008569502664419,0.28905277204222635,2026-02-22 03-00-32
-19,1968,0.5998077728215452,0.2890898932010092,2026-02-22 03-00-32
-19,1969,0.5987605684557586,0.2891212705182859,2026-02-22 03-00-32
-19,1970,0.5977152137086311,0.2891468771398878,2026-02-22 03-00-32
-19,1971,0.5966715823020668,0.2891666868616367,2026-02-22 03-00-32
-19,1972,0.5956295453440772,0.2891806741445391,2026-02-22 03-00-32
-19,1973,0.5945889715360896,0.2891888141312429,2026-02-22 03-00-32
-19,1974,0.5935497273836142,0.2891910826637841,2026-02-22 03-00-32
-19,1975,0.5925116774100664,0.28918745630264026,2026-02-22 03-00-32
-19,1976,0.5914746843735385,0.2891779123471061,2026-02-22 03-00-32
-19,1977,0.5904386094863096,0.2891624288569981,2026-02-22 03-00-32
-19,1978,0.5894033126368787,0.2891409846756879,2026-02-22 03-00-32
-19,1979,0.5883686526142993,0.2891135594544596,2026-02-22 03-00-32
-19,1980,0.5873344873345888,0.28908013367817825,2026-02-22 03-00-32
-19,1981,0.5863006740689821,0.2890406886922496,2026-02-22 03-00-32
-19,1982,0.5852670696737864,0.28899520673084533,2026-02-22 03-00-32
-19,1983,0.584233530821595,0.2889436709463602,2026-02-22 03-00-32
-19,1984,0.5831999142336047,0.2888860654400605,2026-02-22 03-00-32
-19,1985,0.5821660769127768,0.2888223752938765,2026-02-22 03-00-32
-19,1986,0.581131876377573,0.2887525866032831,2026-02-22 03-00-32
-19,1987,0.5800971708959913,0.2886766865112083,2026-02-22 03-00-32
-19,1988,0.5790618197196152,0.28859466324289823,2026-02-22 03-00-32
-19,1989,0.5780256833173857,0.2885065061416639,2026-02-22 03-00-32
-19,1990,0.5769886236087941,0.28841220570542575,2026-02-22 03-00-32
-19,1991,0.5759505041961871,0.28831175362396516,2026-02-22 03-00-32
-19,1992,0.5749111905958667,0.28820514281678616,2026-02-22 03-00-32
-19,1993,0.5738705504676597,0.28809236747148326,2026-02-22 03-00-32
